Date,ScreenName,UserID,TweetID,Text,year,month
2018-10-31 19:29:44,dutchscientist,1620488732,1057716268898369536,"Cats been fed, Pink Floyd finished, two chapters read. Now it's time for the first 5 albums of Yes and two more chapters!",2018,10
2018-10-31 19:28:02,mjaeckel,16841066,1057715839875641346,"Dear Twitter, Happy Howloween. My mom made me wear this stupid hat. I will get my revenge by chewing her shoe. Bitch needs to learn to put her stuff away. Regards,Dieter https://t.co/gFaIVGED0A",2018,10
2018-10-31 19:25:49,CMUCompBio,2775670743,1057715281987026945,New #MSAS program @CMUCompBio to offer limited merit-based fellowships for 2019-2020. Read more: https://t.co/9V4jMaZAun  #automation https://t.co/La4Q3Oh6lr,2018,10
2018-10-31 19:25:31,GWAS_lit,3364115985,1057715206841864192,Genome-wide association and functional studies identify 46 novel loci for alcohol consumption  and suggest common genetic mechanisms with neuropsychiatric disorders https://t.co/k1MqOCtUFl https://t.co/JgcMeJxERU,2018,10
2018-10-31 19:12:46,davelunt,19360666,1057711998547476481,"10yo daughter says ‘just 1 person at door trick/treating that time, we should have done a bar chart of how many in each group’ Wow she’s a data scientist for Halloween, scary! #histogram #Halloween",2018,10
2018-10-31 19:12:05,Rayili,67728319,1057711828879507456,We're live with #UntilDawn!!! https://t.co/NfvL7VnhGa,2018,10
2018-10-31 19:10:26,phylogenomics,15154811,1057711412578017280,And today in #microbiomania (aka overselling the microbiome) - ridiculous claim from Raphael Kellman's book marketing group https://t.co/KQzezNdkp6 https://t.co/eEOyYcbfvA,2018,10
2018-10-31 19:10:03,aDNA_papers,2374920458,1057711316855443457,A short HBV RNA region induces RNR-R2 expression in non-cycling cells and in primary human hepatocytes https://t.co/9ARMJMoW0d,2018,10
2018-10-31 19:10:03,aDNA_papers,2374920458,1057711315752349696,"Rediscovery and redescription of the endangered Hypostomus subcarinatus Castelnau, 1855 (Siluriformes: Loricariidae) from the rio Sao Francisco basin in Brazil, with comments on the urban water conservation https://t.co/G3k6EpqkTj",2018,10
2018-10-31 19:09:01,LAevolving,382945026,1057711053767794689,At what point do we just keep the flags at half-mast until otherwise notified?,2018,10
2018-10-31 19:08:33,klsywd,283611777,1057710939393351680,Rosalind Franklin pumpkin complete with B-DNA X-ray diffraction pattern (by @klsywd) #GhostInTheGenome @genomecenter #Halloween https://t.co/9SdWjKMBnj,2018,10
2018-10-31 18:57:36,VampirSexKttns,131687768,1057708181374332929,Tech Billionaires Are Pouring Money Into Fusion Research https://t.co/ZoXTy1kyAJ,2018,10
2018-10-31 18:57:08,tpolytmus,26162518,1057708066454429696,It would be nice if they offered a choice of therapy animal abord. 😸,2018,10
2018-10-31 18:56:27,CodeineCowgirl,55379681,1057707894047682561,"3rd, he was the weakest &amp; a pushover https://t.co/wVaKJgyuyX",2018,10
2018-10-31 18:56:05,frizzbarks,25639164,1057707801978368000,"I’ve always looked forward to taking my girls to awesome shows they’re excited about. I guess we’ve got to start somewhere. 🤷🏻‍♀️ Not sure if there have ever been this many littles downtown at one time. (And not sure who enjoyed it more, kids or parents). 🍻🍭🍿 https://t.co/LWJzDvZhvq",2018,10
2018-10-31 18:55:33,Genomicswatch,593359147,1057707664149438465,"Immune Profiling Kit, for Use in Clinical Sequencing Laboratories - Business Wire (press release) https://t.co/BZ2ISjW7KU",2018,10
2018-10-31 18:55:33,GenomicsPlaza,969703848,1057707664027734016,"Immune Profiling Kit, for Use in Clinical Sequencing Laboratories - Business Wire (press release) https://t.co/AZ0kQHowbM",2018,10
2018-10-31 18:55:06,kwbroman,1237502864,1057707551377092608,"I’ve exceeded my capacity for Kitkats, and it’s not yet 2pm. I blame grant writing. And Walgreens.",2018,10
2018-10-31 18:54:14,ablewhiskey,2256101473,1057707335982825473,Cool T’Challa carpet https://t.co/BIr8mTmcr4,2018,10
2018-10-31 18:43:54,BCHEPPdepthead,2792209738,1057704735829045251,"MSU Pesticide Safety Education Program Coordinator, Gene Merkl, receives the Joe Street Outstanding Extension Agriculture and Natural Resources Award. #msuextconference @MSUExtService https://t.co/wZJh5WGMRS",2018,10
2018-10-31 18:43:39,thebiologistisn,801492317085368320,1057704673342341121,One of my favorite plants. https://t.co/jO6IlUyRlH,2018,10
2018-10-31 18:43:01,EarlhamInst,93655345,1057704512083902464,"Thinking of doing a #PhD in #bioinformatics? Are you sure? What's it like? Read on to get a taste of PhD life through the experiences of our students, who also share some handy tips on what to do before and during your PhD adventure.https://t.co/D8RU5MJhUU",2018,10
2018-10-31 18:42:48,BroadGenomics,3192009729,1057704456597504002,@AJH_Genomics is the latest @BroadGenomics member to be featured on the #BroadMinded blog. Check out @JaneW_Genomics while you're there too! https://t.co/KWCCGjRCh1#WhyIScience #blogging,2018,10
2018-10-31 18:42:24,DavidNohejl,25828942,1057704355401469952,"I think I did well, those 2 days off to study paid off!",2018,10
2018-10-31 18:42:03,frizzbarks,25639164,1057704269560696832,Happy Halloween from me and these fine felines. 👻🍭🎃😻 https://t.co/5wwcVbi0tb,2018,10
2018-10-31 18:30:01,MayoClinicCIM,851425314,1057701239637639169,Meet @MayoClinicCIM researcher Dr. Saad Kenderian and read about his efforts to tap the #immune system and #CAR T-cell therapy to attack and defeat cancer.https://t.co/HpwlhHLy3q https://t.co/nvBYAbWQKA,2018,10
2018-10-31 18:29:15,mbaudis,44348435,1057701049463726081,Winter is coming - no more Sushi and home made Kale (Grûnkohl) chips... https://t.co/ykZt1sgSNW,2018,10
2018-10-31 18:28:49,DCGenomics,1608312078,1057700939136749569,@seandavis12 This does something relatively similar and is right there on gh:  https://t.co/IGEV9D3D6c,2018,10
2018-10-31 18:28:00,dfcidatascience,998688586500399104,1057700731556372480,Feeling that #Halloween spirit thanks to former postdoc (&amp; current @jhubiostat faculty) @stephaniehicks! #trickorstats https://t.co/WB2b5ZIyNz,2018,10
2018-10-31 18:27:41,IndoorEcology,2272197025,1057700655182209024,Spooky task of plating blood* trying to be festive*50% glycerol with red food coloring... https://t.co/eQr985icaq,2018,10
2018-10-31 18:27:35,virome_girl,1551017384,1057700628791812096,Amplifying the signal - can anyone help out a few first time #REU applicants? https://t.co/RtfElEFg8A,2018,10
2018-10-31 18:25:42,RoxanaDaneshjou,20898564,1057700153811853312,@moorejh Agreed!,2018,10
2018-10-31 18:14:57,stuffysour,17841678,1057697449974919169,"Hi @KemiBadenoch, are you ok with this? Have you been able to get any clarification as promised? https://t.co/ZfMYjNN47h",2018,10
2018-10-31 18:14:30,klsywd,283611777,1057697334790840320,UC Davis IGG student Maika Malig presenting on single molecule long read sequencing for R-loop fingerprinting (SMRF-seq) @genomecenter #GhostInTheGenome #epigenomics,2018,10
2018-10-31 18:14:21,FabricGenomics,137139925,1057697296429785091,"Corporate Workshop 10/31 #AMP2018: Dale Hedges Ph.D.: Pediatric cancer, including #retinoblastoma, #medulloblastoma, and recurrent #rhabdomyosarcoma, using Fabric Enterprise targeted sequencing panel workflows for variant annotation and classification. https://t.co/OwOk0YMXmz",2018,10
2018-10-31 18:12:35,DavidNohejl,25828942,1057696853469339648,Buying this fuckin dip before 7th $AFMD $ALNY $PIRS $AKAO $ARWR,2018,10
2018-10-31 18:09:50,phylogenomics,15154811,1057696159332876288,And today in #microbiomania (aka overselling the microbiome) - ridiculous claim from Raphael Kellman's book marketing group https://t.co/5dLwt0clrU,2018,10
2018-10-31 18:09:38,TriConference,18247542,1057696112604254208,"Tri-Conference 2019 #Training Seminars include: Intro to #LiquidBiopsy, #POC Diagnostics, #ImageAnalysis and more! Click here: https://t.co/TJlJ7dd32g #TRICON #SanFrancisco #Biotech",2018,10
2018-10-31 18:08:05,thebiologistisn,801492317085368320,1057695718989807616,Evidence for visually-driven behavior in moas. https://t.co/YjQpRUUMl8,2018,10
2018-10-31 17:57:58,klsywd,283611777,1057693175786045440,The trick to maintaining engineered epigenetic modifications is to use a combo of targeted histone + DNA methylation -Henny O’Geen @genomecenter #Halloween #GhostInTheGenome #epigenomics,2018,10
2018-10-31 17:57:23,VampirSexKttns,131687768,1057693029371445250,Schools Are Installing Bathroom Surveillance Systems to Bust Vapers https://t.co/sbO40a5K5G,2018,10
2018-10-31 17:55:33,xprize,15919988,1057692566940876800,Which grand challenge calls for the next #XPRIZE? We heard many amazing prize concepts at #Visioneering 2018 that could eventually be launched. The one that gained the most interest was Coral Survival’s design for saving coral reefs: https://t.co/Gfngn3Vwg1. https://t.co/AFIpAZawdl,2018,10
2018-10-31 17:55:15,daumari,30137331,1057692492835909632,"I know continuing to talk about this is feeding the dog whistle but it definitely flushes out the acquaintances and friends of friends who call birthright a ""loophole"", so I'm still concerned about that!",2018,10
2018-10-31 17:54:43,CodeineCowgirl,55379681,1057692356026216448,Save money with @Top_Cashback! https://t.co/ucYarqdAev via @Top_Cashback,2018,10
2018-10-31 17:54:07,microbiome,180551057,1057692205773508608,Childhood antibiotics and antacids may be linked to heightened obesity risk - EurekAlert (press release) https://t.co/8P1GffzsT8 https://t.co/uR1GXa4K66,2018,10
2018-10-31 17:43:12,klsywd,283611777,1057689459888541696,Lutz Froenicke @DNATech_Lutz presents on the @genomecenter DNA Tech cores latest #epigenomics technology including reduced rep bisulfite seq and @PacBio Sequel #GhostInTheGenome,2018,10
2018-10-31 17:43:03,rajvarshney,112490032,1057689421770711040,India jumps 23 ranks on World Bank Ease of Doing Business; becomes South Asia&amp;nbsp;leader https://t.co/pU9qr6eGHB via @FinancialXpress,2018,10
2018-10-31 17:41:44,eaglegen,162003169,1057689089972072449,Great stories from Michael Caine at #FutureDecoded https://t.co/vFqFaH4j8Y,2018,10
2018-10-31 17:41:17,jessicamaine,36820759,1057688977992384512,How an outsider in Alzheimer’s research bucked the prevailing theory — and clawed for validation https://t.co/nzSo2HLavv via @statnews,2018,10
2018-10-31 17:41:00,philipmach,18861932,1057688903552000001,"#Khashoggi's body was dismembered, Turkish chief prosecutor says @CNNI https://t.co/PXSomAvdmh Tough being an authoritarian ruler unaccustomed to being questioned. And now everything you say is shown to be a lie. #Trump: your friends. Own it.Sorry for the Saudis. Not.",2018,10
2018-10-31 17:40:32,dmaccannell,2429799942,1057688787768172544,"Google's new Night Sight feature is pretty incredible. These are two quick subsequent test snaps using my two year old Pixel. Sure, there's a little feathering, but a) it was literally pitch black outside and b) you can see the frigging Pleiades. Amazing. https://t.co/lqQRn71PhJ",2018,10
2018-10-31 17:28:57,gjbarton,250017998,1057685873456746496,Great to see this proposal for public archives for image data coming from a consortium including our colleague @jrswedlow @openmicroscopy @UoDLifeSciences .  The disk drive manufacturers are going to love this ! ;-). :-) https://t.co/wRCrm97OSt,2018,10
2018-10-31 17:28:20,GenomeCanada,570261432,1057685718775091202,The complete genome of bread wheat was recently completed! Find out why this matters: https://t.co/D4im5PeFQU.#LivingInnovation #cdnsci #genomics @GenomePrairie @wheatgenome https://t.co/cRoGh1Nnob,2018,10
2018-10-31 17:25:58,ewanbirney,183548902,1057685120910536704,@emblebi @naturemethods @embl @ELIXIREurope @EuroBioImaging @jrswedlow @EMDB_EMPIAR These resources have allowed us to be very confident in our collective ability to deliver on this. Watch this space for more announcements in the coming months,2018,10
2018-10-31 17:25:49,tpolytmus,26162518,1057685084503855104,LAX to SFO again ✈ https://t.co/k25fQcBILz,2018,10
2018-10-31 17:24:56,ewanbirney,183548902,1057684861769670657,@emblebi @naturemethods @embl @ELIXIREurope @EuroBioImaging @jrswedlow We have two great live examples of this - @EMDB_EMPIAR which has been taking EM image deposition for the last 5 years and IDR from @jrswedlow and Alvis Brazma https://t.co/6UDckJySga,2018,10
2018-10-31 17:15:00,Color,2590811666,1057682360353742848,"Thanks @YahooFinance for hosting our CEO @othman! Hear him discuss how Color is able to leverage technology to bring down the cost of genetic testing with @SallyPancakes, @mylesudlan &amp; @BrianSozzi. https://t.co/uqdPzY9Yf6",2018,10
2018-10-31 17:12:13,jrossibarra,561297215,1057681663382052864,And now @anna_mobrien is on twitter too! https://t.co/8zDwOciQZe,2018,10
2018-10-31 17:11:03,hyphaltip,14324284,1057681369663336448,I just registered for #Fungal19! See you in Pacific Grove @GeneticsGSA https://t.co/BcCLViktGl,2018,10
2018-10-31 17:10:49,Thomieh,1712120119,1057681308690853888,"Nearly cycled into a pedestrian, that was watching his phone, listening to his headphone, while walking against the traffic on the bike lane. Did he have #superpowers or what...",2018,10
2018-10-31 17:09:11,HelixRecruiting,322405786,1057680897439358977,Article about what #VentureCapital is looking for in #Agtech #Startups https://t.co/hIguzUv0Yu,2018,10
2018-10-31 17:08:36,EquationForLife,454509800,1057680751603392512,Easy mode #Halloween #ActuallyRavenclaw https://t.co/rtoTONP3SI,2018,10
2018-10-31 17:06:51,arrayit,26108734,1057680310966468608,"Arrayit marketing team reports ad banner campaign invitation from consumer news and journalism leaders USA Today delivering current local and national news, sports, entertainment, finance and technology to 115,000,000 monthly influential American consumers https://t.co/H9c8aMvNPL https://t.co/menhmPuvNP",2018,10
2018-10-31 17:04:23,ucscgenomics,2699097006,1057679688200421376,"Thursdays 4-6pm in Santa Cruz! Network at ""Play in the Sandbox""! On 11/1, @StartupSandbox1's Founder’s Circle members present entrepreneurial journeys, lessons learned. Plus @UCSC postdocs present promising research, possible commercial applications. https://t.co/iv6rL5AvA3",2018,10
2018-10-31 17:00:01,RNASeqBlog,2548791728,1057678591096311808,Optimizing #RNASeq strategies for #transcriptomicanalysis of complex viral #genomes - https://t.co/Rm2IpPkBAk - @nyulangone,2018,10
2018-10-31 17:00:01,Amandatron89,112683077,1057678589653590018,Happy Halloween! https://t.co/rxYhZNuGUk,2018,10
2018-10-31 17:00:01,austinadixon,257950846,1057678589204795392,"""Trick or Treat""#gamedev #HirosEscape https://t.co/2095cCTU26",2018,10
2018-10-31 16:59:44,VanAllenLab,156167787,1057678520770531329,When a lab member's mom sends a Halloween care package with a 'guess the number of M&amp;Ms' challenge @mmschocolate https://t.co/HCkdR8qV7I,2018,10
