Date,ScreenName,UserID,TweetID,Text,year,month
2020-11-16 01:38:20,BioBeef,197147355,1328150377225601025,"Actually seems to be mostly directed to maize (corn) Motion for a resolution pursuant to genetically modified maize MON 87427 × MON 87460 × MON 89034 × MIR162 × NK603 &amp; genetically modified maize combining 2, 3 or 4 of events MON 87427, MON 87460, MON 89034, MIR162 &amp; NK603",2020,11
2020-11-16 01:30:01,nanopore,37732219,1328148282976182272,"Interactive catalogues of analysis, strain level bacteria identification, methylation calling &amp; data visualisation — check out 'Virtual Nanopore Day, Australia: Bioinformatics' to find out what it's all about! @shaniAmare @shian_su @Hasindu2008Register: https://t.co/9retPgaGAS https://t.co/xhwTeHZKBK",2020,11
2020-11-16 01:29:35,sbarnettARK,874609260121993216,1328148175006429184,"@GenomicsCow @YoloCapitalMgmt Yes, it seems they are, though there’s not been a presser out about it. Maybe there will be this week and the site update happened first.",2020,11
2020-11-16 01:29:05,freesci,14163008,1328148047658950656,"I own multiple domains with their email addresses, but Jeffrey Paul takes the personal email to the next level: https://t.co/2lBPbySYDR",2020,11
2020-11-16 01:28:37,felipealbrecht,87257346,1328147931648626693,"Weekend update (mainly 2 hours Saturday and 3 on Sunday):Total lines: 51698 (yes, it grew - some new helpers before removing older helpers)Total 'mongo': 1529 (outch, it is going to be a looong way)",2020,11
2020-11-16 01:26:46,ralphafold,1228022518415417344,1328147465606819840,Just needs the French knots for the eyes and facade. https://t.co/EfhsC5vfPq,2020,11
2020-11-16 01:25:26,wsdewitt,632482420,1328147132281282560,"Today’s birbings: a spotted towhee, and a dozing flicker https://t.co/EAafkpLVfu",2020,11
2020-11-16 01:25:24,byu_sam,996240998840741890,1328147122869268482,Sunset. https://t.co/zPyPo62fNP,2020,11
2020-11-16 01:13:56,randytamura,56741347,1328144238492598272,"They need to have on the panel, Secty’s of State from battleground states that can speak authoritatively about the election with these jokers. Don’t just have misinformed people. https://t.co/Sux6gr9Awo",2020,11
2020-11-16 01:12:48,ChickenShaq22,248227898,1328143952151769091,Honestly Donald trump is so annoying. https://t.co/rO9nH0q5CT,2020,11
2020-11-16 01:11:57,BioBeef,197147355,1328143738984562689,"Judge rules GMO salmon needs more environmental assessment, but can still be sold https://t.co/pXtAUt4zzh via @FoodDive",2020,11
2020-11-16 01:11:32,gwardis,75106154,1328143631891517440,Robotic X-ray scanner used to investigate artwork https://t.co/9GkZgfAXaS #scichat #arthistory,2020,11
2020-11-16 01:10:15,randytamura,56741347,1328143310901243904,The pundits and pollsters were right. The racist bigot was the biggest LOSER. https://t.co/rwIujokwVj,2020,11
2020-11-16 01:08:20,csentropy,15695772,1328142826975084544,"If you thought gain of function research was risky, wait:https://t.co/V9aPjTSH6A",2020,11
2020-11-16 01:07:51,sturodnick,27795567,1328142705227075585,"If you are into history and need a break from the news cycle, historian Thomas Ricks offers up some quality history lessons on the founding fathers. https://t.co/GUZBQ6NA2Z",2020,11
2020-11-16 01:06:07,KArandjelovic,1661736043,1328142269635956736,"Colour me shocked, shocked and appalled https://t.co/2AkbDkA3yu",2020,11
2020-11-16 00:59:56,alexisjbattle,925824896,1328140714371330048,"Why did COVID-19 cases in Florida drop in late July/August/Sept after their big spike?  If I understand correctly, they didn't shut down much.  It's rising again now, of course, but I'd like to understand that fluctuation.",2020,11
2020-11-16 00:59:08,WashburneMaggie,1931803916,1328140513564770305,HHS finally releases documents showing some dubious vaccine contracts ⁦@hjelle_brian⁩  ⁦@Ldonahuehjelle⁩ ⁦@LauraMiers⁩ ⁦@pen_is_mighty⁩ This is an initial report from Nov 8. NPR is the primary report https://t.co/BhHHgP9ZkC https://t.co/tvTRl0skHd,2020,11
2020-11-16 00:59:00,phylogeo,139020295,1328140477711847424,"E. Phillips Fox 🇦🇺 (ca. 1895-1900) ""Heidelberg"" Art Gallery of New South Wales, Sydney #QuarantineArtOfTheDay https://t.co/xN7LzOsJ32",2020,11
2020-11-16 00:58:44,rfriedman22,419826827,1328140412889030657,I love fall and I want there to be crunchy leaves on the ground forever 🍂 https://t.co/HIGq1PnU7s,2020,11
2020-11-16 00:58:11,RiyueSunnyBao,1586678270,1328140271805194240,The best #dataviz figures are the ones you can immediately understand without having to dig through figure legend #bioinformatics,2020,11
2020-11-16 00:57:01,TheBgiGroup,210672830,1328139979323629569,"On November 12, BGI Research and collaborators announced the completion of the second milestone of the Bird 10,000 Genome Project B10K) — the release of genomes representing 92% of all bird families published in NATURE as a cover story.Read more: https://t.co/sAIqAHTUHr https://t.co/fMjgOsjPdm",2020,11
2020-11-16 00:54:49,Pillai_Pri,161563201,1328139426619215872,"Of all the things the pandemic dragged into my life, the one I am grateful for is a lovely man I met who stood by me through the difficult lockdown period assuring me it will all be ok. 2020 has been one hell of an emotional roller coaster. We are grateful to have each other ❤️🥰",2020,11
2020-11-16 00:53:43,dave__uu,4818906406,1328139150227365894,What a monster. F*ck Stanford University. https://t.co/rsm5ToaVi8,2020,11
2020-11-16 00:53:33,robyn_s_lee,3253585217,1328139109290881029,Loving these responses https://t.co/T9muHhe6Op,2020,11
2020-11-16 00:44:34,ee_reh_neh,20374729,1328136847025836032,@EduEyras @abacbs Ah cool I thought it might be something like that! No rush then!!,2020,11
2020-11-16 00:44:05,HPCDan,5412622,1328136723587424256,This will never get old ...Awesome! https://t.co/RlMKmWX5zC,2020,11
2020-11-16 00:43:45,damianeads,36551166,1328136640389287936,Incredible launch today! https://t.co/4XDJPzfuGG,2020,11
2020-11-16 00:43:13,KArandjelovic,1661736043,1328136508683939840,One day I will stop subtweeting. That day is not today.,2020,11
2020-11-16 00:42:20,P_J_Buckhaults,54656439,1328136282782846976,The first thing Mushamp did was to fire the team Chaplin.  Now I'm not sayin God was mad or anything... but It was all downhill from there! https://t.co/8bbkt1BllY,2020,11
2020-11-16 00:41:04,KArandjelovic,1661736043,1328135964112293888,"I spilt some of my coffee and cursed Rupert Murdoch so I guess I’m one of those inner city elites, mea culpa",2020,11
2020-11-16 00:29:49,DrBoddey,273329844,1328133134286688256,Go Falcon 9 Crew Dragon #Crew1 🚀,2020,11
2020-11-16 00:29:45,ehekkala,1666158660,1328133116842618880,Start at the top #ThanksGivingAtHome saves lives. It is the least you can do. https://t.co/jRD2qt3bmF,2020,11
2020-11-16 00:28:33,mossMatters,2724924615,1328132816744435713,"With 30 new patients this weekend, Lubbock hospitals are now exceeding capacity. The nightmare scenario may have just begun. https://t.co/nFLzD2u4OI",2020,11
2020-11-16 00:27:51,microbesatsea,810858694867091457,1328132640642191361,"Today I learned that Metta Artest changed his name from Metta World Peace to The Panda's Friend while he was playing basketball in China, and I hope this fact brings others as much joy as it brought me. Thanks @msfruch @rachelbonnetta #HallofShame",2020,11
2020-11-16 00:27:47,karynotype,1425644274,1328132621545721856,Omg please make it so https://t.co/4uZBuSH47A,2020,11
2020-11-16 00:27:40,27CansOfTuna,17643237,1328132593833938946,buffalo bills must be so mad to lose in the final seconds like this lol,2020,11
2020-11-16 00:26:54,BarkerLab,1552240092,1328132399008366592,And there it is! https://t.co/9PWLXioHBz,2020,11
2020-11-16 00:26:50,shayanrm,15421650,1328132385964126208,The sweetest experience as it could be: the 15 yrs old nephew (who plays violin and he is really good) shared his classical music playlist with me. It wasn't that long ago he could say R and L! #life #music,2020,11
2020-11-16 00:14:10,yuriquintana,28849462,1328129196758011905,The latest Medical Informatics News Weekly! https://t.co/xRZnZK7qJ6 Thanks to @Seanthum @HEE_DigiReady #healthtech #technology,2020,11
2020-11-16 00:12:26,LizaBrings,11176902,1328128761762615297,"Wtf is this supposed to mean? You, sir, are a charlatan who will kill people. https://t.co/2KVnqSTSl8",2020,11
2020-11-16 00:11:30,KArandjelovic,1661736043,1328128525648289792,I love a sunburnt country... except when it comes to renewable energy ofc https://t.co/3kuNZW0tNG,2020,11
2020-11-16 00:11:02,WashburneMaggie,1931803916,1328128408002441223,@theoreticalfun It was such a beautiful day.,2020,11
2020-11-16 00:10:28,nermil,30270638,1328128264120971266,The accuracy 😂https://t.co/AIdrYIyMGm,2020,11
2020-11-16 00:09:57,primalkitchen,312723690,1328128135007772673,Incredibly good news ❤️https://t.co/XXVMbiGZhd,2020,11
2020-11-16 00:08:51,rmflight,488480041,1328127856346533889,Waiting for the Dragon launch! https://t.co/ACYmUE2PwS,2020,11
2020-11-16 00:08:49,andref1989,228491611,1328127851007238144,If you told me Russ was concussed I'd believe you.. Just bad decisions all day,2020,11
2020-11-15 23:59:26,rosario_isasi,3319173807,1328125489790275586,Now we have to find all the people who have disappeared &amp; grieve those murdered. 😓🇵🇪 https://t.co/f2s3mRcXTt,2020,11
2020-11-15 23:59:12,EduEyras,453495437,1328125428427472897,"@ee_reh_neh @abacbs Unfortunately, that part could not be automatised, so the emails get sent once every day after collecting the new registrations. Will double-check with those in charge to know when they are sent.",2020,11
2020-11-15 23:56:02,GinaGoesOutside,720322341725683713,1328124632126410753,(Favolus brasiliensis/honeycomb fungus! it does good boings),2020,11
2020-11-15 23:55:30,GinaGoesOutside,720322341725683713,1328124500450406401,WARNING!!! all local mushrooms will be located and boinged!! https://t.co/hBzfvJX0sq,2020,11
2020-11-15 23:55:01,KirkMMaxey,1520065044,1328124377565687814,"That's hilarious. Since it is undisputed that all native American tribes migrated here between 18,000 and 14,000 years ago from northeast Asia, are they in or out? Or should we call them Old Asian as opposed to New Asian? https://t.co/nAb5u2nbZM",2020,11
2020-11-15 23:53:49,P_J_Buckhaults,54656439,1328124074229342208,"People; Not the flu. It is mild and inconsequential to most, but devastating to some.  We do not know why it behaves like this, but trust the stories you hear from the front lines, its not harmless, even though chances are it is harmless to YOU.  you are your brother's keeper. https://t.co/pW9fRq7QGx",2020,11
2020-11-15 23:44:10,BentleyAudrey,864045391,1328121646117433347,I can't 😂😂😂😂😂 https://t.co/Qcp3F2hXwK,2020,11
2020-11-15 23:43:54,nxpatel,993525139,1328121580283576320,Taco Bell. https://t.co/5A2JEvG41S,2020,11
2020-11-15 23:43:24,genomics_wa,1298518633828638720,1328121455167426562,Better barley = better beer! Highlighting more great #Genomics_in_WA https://t.co/5h4W1qiNGk,2020,11
2020-11-15 23:41:56,annasyme,3243943975,1328121083925389312,"How can Australian public high schools still have restrictions on dyed hair or beards? Has no effect on health, safety, learning, offence, or, you know, anyone. Yes, I am That Parent. *cracks knuckles* *writes missive*",2020,11
2020-11-15 23:41:47,afrendeiro,20770013,1328121048513081344,@asbonerw Thank you! Today I was better already.,2020,11
2020-11-15 23:40:43,biobenkj,1616001835,1328120777384882178,"Watching the responses from fellow Michigan residents come in to the pending partial shutdown of Michigan again for 3 weeks, you're embarrassing yourselves. Wash your hands, wear a mask, and do your part.",2020,11
2020-11-15 23:29:19,david_swofford,1070421012905373696,1328117908699033600,@ramencult Caveat: The good computational biologists say that. The bad ones don't realize it's not working but publish the results anyway.,2020,11
2020-11-15 23:29:01,BioMath,21234787,1328117834862518273,"My son is deployed with the @USArmy and last week five fellow soldiers from his base died in a helicopter crash. Hearing the stories of these men, it is very sad. So much promise. A @gofundme to support the newborn baby of SSG Mckee  https://t.co/5yXJjShpwj",2020,11
2020-11-15 23:27:49,jbedell,16087177,1328117533216530432,US Covid failure in charts #COVID19 #TikTok #failure https://t.co/KYImqHTksN,2020,11
2020-11-15 23:27:09,chelseawriting,138553179,1328117363439525888,"Finally recorded the NCA talk for my team's paper on communicating scientific uncertainty in genomics.🙂 Can I just say ""thank you"" to all those who posted blooper videos and helped me realize I was not alone in my 20+ takes. I'd share my bloopers but they are definitely NSFW 👀",2020,11
2020-11-15 23:26:24,Amandatron89,112683077,1328117173638860800,"@kirk3gaard @nanopore Well, I know what I'm doing tomorrow. (And for some time after that #NiceButSlow)",2020,11
2020-11-15 23:24:43,cj_battey,1901872572,1328116751452672000,Hard no https://t.co/rCPkLv0Xvw,2020,11
2020-11-15 23:13:47,vikkirand,100591187,1328113998492004353,Yeeessssssss it’s back #ImACeleb 🏰,2020,11
2020-11-15 23:13:25,jpirruccello,27490760,1328113908121526274,@wgibson And they've doubled down: https://t.co/d6WM2q90UF,2020,11
2020-11-15 23:13:22,wgibson,24739571,1328113894297104384,"@jpirruccello Yeah, but I also think it's reasonably likely that sometimes the wrong scientist(s) is in the room.",2020,11
2020-11-15 23:13:16,Sanyiikoo_Oromo,3308019144,1328113870737731585,OROMIA IS A COUNTRY https://t.co/bIjUJyYhcm,2020,11
2020-11-15 23:12:32,Lua_Science,1466824742,1328113685512867841,How cool is this! https://t.co/Ql36y0tJ4V,2020,11
2020-11-15 23:12:27,jfmclaughlin92,3290762269,1328113666319904775,"Weekend project finished!Red oak w dark walnut stain, stainless steel candle holders, silver leaf, and an inset of amber beads that were too small for my jewelry wire.Original design included some painted accents, but decided to keep the minimalist look. https://t.co/2XmXiP3BWT",2020,11
2020-11-15 23:12:21,Lua_Science,1466824742,1328113637572046848,"If you must work on Sunday, at least do it enjoying the views. https://t.co/XrDJEgd1gY",2020,11
2020-11-15 23:12:15,emmabell42,22042578,1328113612892893190,@ARChakravarthy More R packages all the time!,2020,11
2020-11-15 23:12:09,wgibson,24739571,1328113589413154816,"@jpirruccello But anyone who is thinking at all, looks at this, realizes it makes no sense, and becomes increasingly distrustful of those issuing these policies and ""guiding us through this"".",2020,11
2020-11-15 23:11:50,fatmacankaraa,3295504590,1328113510237286402,"1 midterm, 2 homeworks in a day. Not bad!",2020,11
2020-11-15 23:11:21,mbhall88,3868398734,1328113390049402880,@wouter_decoster Wow! I've been saying it out loud wrong since forever too!,2020,11
2020-11-15 22:59:28,wgibson,24739571,1328110398336339971,@jpirruccello If only all those people had gone home before the virus comes out at 10pm.,2020,11
2020-11-15 22:59:22,gringene_bio,709109857006137345,1328110370284658688,"""Don't tell my wife, otherwise she'll start looking at my Google feed, but that's another story""#PeopleShowingWhatTheyAre",2020,11
2020-11-15 22:58:51,GinaMChaput,823694527,1328110240693448707,Every. Weekend. 🦕 https://t.co/l4A1x3ygzd,2020,11
2020-11-15 22:57:29,cristenw,26316614,1328109899532873730,Michigan Governor @GovWhitmer to speak in 5 min. I’ve been hoping she’d institute something to reduce transmission of covid. Let’s see what she says!!,2020,11
2020-11-15 22:56:12,gduverger,16099100,1328109576898670599,Tiny but potentially impactful design decision by @SlackHQ to make the meaning of some reactions (emojis) explicit. 🤔 https://t.co/NvBYoDo5KN,2020,11
2020-11-15 22:55:52,dmaccannell,2429799942,1328109491859046400,If we could just stick with1) https://t.co/YqFL3NZj0e2) https://t.co/wKWXUdBiL83) https://t.co/biKTTEtlRu https://t.co/dcBnvIw1e3,2020,11
2020-11-15 22:43:29,GenomeNathan,543876839,1328106375419977728,"@RonZimmernPHG @BorisJohnson Your points on still taking care after future vaccination likewise hold -- especially as i) we may well need boosters more often, overall, than for some other bugs, and ii) we'll only learn over time how/why a given vaccine may fail to prevent infection in some of us.",2020,11
2020-11-15 22:43:27,mjaeckel,16841066,1328106367182401537,I’m thrilled to report that the team I’m supporting for the Covenant House Sleep Out has already raised over $120k for homeless kids. On Thursday night we’re sleeping outside to raise awareness and show support for those who don’t have safe shelter.,2020,11
2020-11-15 22:43:25,evilsmaug,20692594,1328106358554591232,One of those things that should be preserved for posterity and comparative study but no longer suitable for consumption 🤣,2020,11
2020-11-15 22:43:11,RoxanaDaneshjou,20898564,1328106297586196481,Bias in AOA selection (which I know has been discussed before): https://t.co/xhWeYjIAaI,2020,11
2020-11-15 22:42:34,RoxanaDaneshjou,20898564,1328106145198739456,"As we are evaluating residency applications, it's really important to keep in mind the effects of bias and racism in the application process.  HT to @RFentonMD for sharing these papers looking at disparities in MSPE language &amp; clinical grades. #MedTwitter https://t.co/uM9rLIoOJx",2020,11
2020-11-15 22:41:40,theoreticalfun,113730356,1328105917238407174,I always think about these terms like this when i have to say them out loud. These are powerful statements: Historically excluded. https://t.co/q9dIBGBudp,2020,11
2020-11-15 22:41:12,evilsmaug,20692594,1328105799286091776,"Anyway, the movie is 88 years old and it’s pretty amazing. It should obviously be written off because of the racism and sexism. But the story, the monster, and the pace and the spectacle really make it historically and cinematically very significant.",2020,11
2020-11-15 22:40:51,jordaanblok,1629626454,1328105711545380865,Back at the beach 🏝🤌🏽 https://t.co/j4i7apkyxH,2020,11
2020-11-15 22:40:47,evilsmaug,20692594,1328105696341024768,"We watched the original King Kong, which I actually don’t recommend - with kids - there are a lot of cringy things so it was kind of a daddy boo boo on that one by me. I hadn’t seen it in 25+ years myself...pointless thread",2020,11
2020-11-15 22:29:23,_ellie_cat,992523275291918336,1328102828640849920,"GATK clearly running inside of a black hole where estimated 2 hours left actually means anywhere between 1.2 and 7.5 hours, also if you check how much time is left you are punished with more time.",2020,11
2020-11-15 22:28:08,KArandjelovic,1661736043,1328102510628749312,"Victorian borders are opening in under a week, and while I love this for us, DHHS better have an exemplary quarantine and cluster contamination strategy locked in this time around. With the news from SA this weekend, this is far from over. #COVID19Vic",2020,11
2020-11-15 22:27:11,_ellie_cat,992523275291918336,1328102274871160832,@bentpetersen Truly!,2020,11
2020-11-15 22:25:02,ClinicalOMICs,2445528445,1328101733499891714,Researchers have developed a personalized drug screen that can be used to find the best drug candidate for a patient’s #medulloblastoma type. Learn more: https://t.co/4gPHen5WYs #cancer https://t.co/rN0HO0VFXx,2020,11
2020-11-15 22:14:07,andref1989,228491611,1328098984519462912,How is it so easy for them on screens every single time,2020,11
2020-11-15 22:14:07,AntoBeck,280732810,1328098983617593344,@JovMaksimovic Ergh ear worm inserted on Monday. Thank you very much...,2020,11
2020-11-15 22:13:18,Bioinf_OpenDays,817504790687186945,1328098778084208646,The Organising Committee of BOD is very glad to announce the submission period for abstracts on presentations or scientific posters from the Bioinformatics field is now open.More information on: https://t.co/IkUAGfgF1L https://t.co/pdhCDRgbjr,2020,11
2020-11-15 22:12:49,acegid,1072136222716366848,1328098656705273862,"The entire @acegid team celebrates you, @christian_happi, on this well deserved honour. Thank you for your courageous and resilient leadership. #TropMed20 https://t.co/mqVvYyBrVq",2020,11
2020-11-15 22:12:30,oluwadaser,144393065,1328098577340649477,Some boom you should spend your time on. https://t.co/zfAjkvScT0,2020,11
2020-11-15 22:11:51,lachlanjmc,58235603,1328098413565493248,Yikes!  https://t.co/sQrQFURbwF https://t.co/4pFZHdwpZW,2020,11
2020-11-15 22:11:23,invertenerd,407476898,1328098295130976256,"Finally got around to reorganizing out entry covey, now everything is hanging up instead of in a pile. https://t.co/D3dJvdwSRl",2020,11
2020-11-15 21:59:59,EmmanuelNaouri,585975342,1328095427539791872,Sad farewell to the planes which put the exotic within reach | Rick Jackson #airplanes #airlines @airports https://t.co/gQ0Qm4JeRZ,2020,11
2020-11-15 21:58:00,VUMC_Insights,1102961242556239872,1328094927541059585,"The #COVID19 pandemic heightens the need for nurses. ""The need as a result to the pandemic is very critical and I know many people have heard this, and it relates to a lot of things that are pretty understandable.""—Marilyn Dubree to @KelseyGibbsNC5  https://t.co/OrsNkhGx32",2020,11
2020-11-15 21:57:57,GenomeNathan,543876839,1328094915524501505,"Circulating #ketones* slowly returning to pre-election levels... Thanks #cortisol, but you can stand down.(here, ppm breath acetone) https://t.co/2jjedL5y1p",2020,11
2020-11-15 21:57:41,acb2410,553670774,1328094848348459010,"Similarly, no one:me: should I make a cocktail? https://t.co/O7DTixAKen",2020,11
2020-11-15 21:56:55,OmicsOmicsBlog,116867280,1328094656924676096,"@Kevin_McKernan @sudha_lakshmi @l_I_I_I_I_I If there is widespread prior protection, then why did the disease have such high morbidity and mortality, far in excess of seasonal flu for which there is background immunity?",2020,11
2020-11-15 21:56:31,anshulkundaje,2360,1328094557280485376,@jmschreiber91 I think you are missing a few zeros. I think you meant 100 trillion,2020,11
2020-11-15 21:56:00,jrossibarra,561297215,1328094424161677312,@aylwyn_scally @Graham_Coop It's pretty darned deterministic.,2020,11
2020-11-15 21:44:29,KadashKate,1167507112836128768,1328091526833049601,🧵Comparing US vs China in response to pandemic around national holidays (Thanksgiving vs Lunar New Year). https://t.co/e4h3wkCqGR,2020,11
2020-11-15 21:44:27,MonashBioinfo,793626794045739008,1328091517131558912,No Informal Seminar This Week - Special Presentation on NextFlow/Seqera Thursday 9am AEDST - https://t.co/sH83TrAap8 @zoom_us @seqeraLabs,2020,11
2020-11-15 21:44:24,Genome_Jane,3157994608,1328091506855596032,Awesome news! And for @acmcip !! https://t.co/EdhT0lk7ky,2020,11
2020-11-15 21:43:45,lcolladotor,166165706,1328091342690508805,"Getting ready for winter 2020. It’ll be the first time that I’ll freeze 🥶 chiles 🌶. So, I’ll have some heat 🔥 this winter ❄️ ^^ Also, do “the next right thing” https://t.co/z6mWI5zr3K #MyQuarantineLife https://t.co/YioLD9y1CG",2020,11
2020-11-15 21:43:21,gtyrelle,132112504,1328091242438270978,Why Is Post-COVID China Embracing A Cyberpunk Aesthetic? | Jing Daily https://t.co/7GhsuijJ44,2020,11
2020-11-15 21:43:17,ramencult,2478456674,1328091227137294336,once again fighting with Matt over what Aeg’s middle name should be,2020,11
2020-11-15 21:42:53,richabdill,22332147,1328091124611903488,"Just got an email saying ""Hurry! Renew TSA PreCheck® in Time for the Holidays"" https://t.co/4SH9slRptv",2020,11
2020-11-15 21:42:28,MarigortaLab,1157036132942712832,1328091019515138050,"#2020Elections results in Georgia at precinct level 😍Huge turnout, massive Ds shifts in metro area, Trumps rural overperformance (also even if weakly so in a few AA areas)...Btw, ""Pareto"" 80-20% in 14th St #MidtownATL!https://t.co/xXVPtnzhHX",2020,11
2020-11-15 21:29:09,csentropy,15695772,1328087669310586880,"“If you make people a little freer , they become a lot richer”",2020,11
2020-11-15 21:28:47,kirk3gaard,361856658,1328087574951432192,Remember all the papers claiming that @nanopore reads have high error rates? With the new basecaller that is a thing of the past! Any length single molecule sequencing with error rates of less than 1-2 % is pretty insane!!! #happyMAPper https://t.co/rhHhQHS4Om,2020,11
2020-11-15 21:28:35,acegid,1072136222716366848,1328087527555739649,BREAKING: Prof Christian Happi (@christian_happi) awarded the iconic and prestigious 2020 Bailey K. Ashford Medal by the American Society of Tropical Medicine and Hygiene @ASTMH #TropMed20 https://t.co/DlKPtBbJ6p,2020,11
2020-11-15 21:28:27,nermil,30270638,1328087492835291136,"November 15th marks my one-month pact of not drinking any alcohol, eating healthy and exercising everyday for 30 days. Purposely placed this across Thanksgiving. Busted out Shadowfax and did a nice 10mi half-round of Mt. Vernon trail.",2020,11
2020-11-15 21:28:20,Insect_Sciences,909441584,1328087464074997765,The correct answer is the Missouri River (2341 miles)! It is 23miles longer than the Mississippi River!,2020,11
2020-11-15 21:28:06,nxpatel,993525139,1328087402255007744,"A 2nd wave of financial stress is shuttering medical practices. In April, @jokesonyun and I outlined an insurer-backed stimulus strategy to keep practices afloat and prevent consolidation. https://t.co/41ZF87mxfsInsurers boasted record Q2 profits, it's time to double down. https://t.co/LIT4nZyvQH",2020,11
2020-11-15 21:27:42,RiboGuy,546017714,1328087302103461888,Dose of real feels https://t.co/Lhmr0lLgsz,2020,11
2020-11-15 21:27:04,ChrisWWheat,585477046,1328087143886053383,"@GenomesEvolve I love that image .... pssst ... hey you, you wanna buy a butterfly? Look here, yeah, under my left arm, that’s a sweet gynandromorph from Guam. 20 bucks!",2020,11
2020-11-15 21:14:16,Genome_Jane,3157994608,1328083921217712130,Congrats Jessie! https://t.co/p0xczRmcdQ,2020,11
2020-11-15 21:13:52,ChrisWWheat,585477046,1328083821833621512,@GenomesEvolve Just wonder how you sneak all them critters into the lab ... trench coat?,2020,11
2020-11-15 21:13:37,jckuga,273614439,1328083760357777409,"Thanks @parasite_doc.  I am truly honored to be recognized as a Fellow at a time when a focus on public health, science and climate change is so important for all of us. A big shout out to @JSPmalaria and the other Domestic and International Fellows for their service to science. https://t.co/rpx0m9OAII",2020,11
2020-11-15 21:12:55,Genome_Jane,3157994608,1328083581521027073,Congratulations @df2260 @fidocklab being awarded the William Trager Award for Basic Parasitology @ASTMH #tropmed2020 !!,2020,11
2020-11-15 21:12:47,ArisKatzourakis,805810843,1328083551267459072,There were several commentators that believed there wouldn't be a second wave at all. In fact some of them are still more or less claiming that there is not. Still not sure what it would take for them to change their minds.,2020,11
2020-11-15 21:12:23,inkroutes,97709235,1328083449974910978,"Today, 15 November' 2020, was a day of the inevitable.",2020,11
2020-11-15 21:11:26,dmaccannell,2429799942,1328083211251957760,"The coexistence of multiple straintype nomenclature systems is extremely common in molecular epi. Historically due to different research groups, different typing objectives and methods that didn't always agree in categorical assessment.This isn't the case with SARS-CoV-2.",2020,11
2020-11-15 21:10:40,Primary_Immune,79975924,1328083017672368129,"For insight into the meaning and implications of COVID reinfection, please check out the following thread...https://t.co/nAcFvUuqGO #openscience #WomenInSTEM",2020,11
2020-11-15 21:10:12,CourtneyAdd,395648964,1328082900995035137,"Thanks for your email. Due to the theft of my laptop, I may be delayed in responding to you. https://t.co/7yszefC8LH",2020,11
2020-11-15 21:09:00,AustinTanney,213646773,1328082597474394117,Small dot on the right is me swimming in the sea in Portrush yesterday. https://t.co/1N4JjbBwOS,2020,11
2020-11-15 21:08:16,AncestralState,239545254,1328082411494760448,Yeah! But bet he doesn't! https://t.co/c91YosznnE,2020,11
2020-11-15 20:58:25,Primary_Immune,79975924,1328079934955335683,"For any questions on the meaning and implications of this latest case of COVID reinfection, please refer to the following thread...  https://t.co/nAcFvUuqGO",2020,11
2020-11-15 20:57:43,VarditRavitsky,3166060478,1328079757767008256,Join us tomorrow at 14:30 Eastern for this exciting panel on the future of synthetic biology in Canada. I'll be discussing ethical and governance aspects. Organized by @ontariogenomics in https://t.co/LIsK7YvUxk. @GenomeQuebec @GenomePrairie @GenomeCanada @GenomeBC @CIHR_IG https://t.co/gkpPqXKx45,2020,11
2020-11-15 20:57:37,QuantumShiraz,1012759224324116480,1328079730831224835,5 people followed me and 2 people unfollowed me // automatically checked by https://t.co/lE5vtmpmUB,2020,11
2020-11-15 20:57:23,Kevin_McKernan,33177553,1328079673427955716,Applying treatment to the small # of people affected by C19 is a far more pragmatic approach than trying to Vax the globe with a -80C double injectable. https://t.co/JYATwgaCHl,2020,11
2020-11-15 20:56:44,moorejh,15496407,1328079512333127680,@JeneaIA @ruha9 Agree. It was amazing.,2020,11
2020-11-15 20:41:53,27CansOfTuna,17643237,1328075771781505029,"oops im loving his ears, lol. infinite dendogram https://t.co/40VAFu1vI8",2020,11
2020-11-15 20:40:45,hoffsbeefs,151772758,1328075490062594048,iowa friends please take care. https://t.co/81Mod4AACz,2020,11
2020-11-15 20:40:39,evolscientist,2319375978,1328075464431300610,Undergrad research. https://t.co/ptLDK84mxl,2020,11
2020-11-15 20:29:57,dpryan79,105278536,1328072769137991690,This hackathon turned out more productive than I would have thought. After a week there are only 5 buildable packages left (4 of which are broken on Bioconductor's site).  A big thanks to @jomarnz for fixing ALL of the OSX build failures.,2020,11
2020-11-15 20:29:50,genomics_aj,1421245010,1328072741879156737,The Texans are selling out to stop the run and begging Baker to beat them over the top.So let him try. He was the fucking first overall pick. What are we even doing here?,2020,11
2020-11-15 20:26:46,Sanyiikoo_Oromo,3308019144,1328071967572959233,Exactly what Menelik did to Ethiopian territories in exchange for European weapons for his bloody conquest of the South. https://t.co/hDRhnunwYm,2020,11
2020-11-15 20:25:03,ClinicalOMICs,2445528445,1328071535597326337,"For the first time, researchers describe how delivery by cesarean section leads to a skewed gut microbiome and associates with asthma development in the first six years of life. Learn more:https://t.co/3g6N3WY7Gf #asthma #guthealth #microbiome https://t.co/9KLPoSrglO",2020,11
2020-11-15 20:13:06,mtanichthys,56302593,1328068530399539205,*sigh* https://t.co/IAnGbMM9Bv,2020,11
2020-11-15 20:13:06,freesci,14163008,1328068527866122248,"So cool article about Substack: https://t.co/gU7KYvwPQM I don't agree with everything, but I liked the  breadth.",2020,11
